KCLCDGOTP060120190900,CDG,Paris,OTP,Bucharest,060120190900
KCLMADCDG111220180500,MAD,Madrid,CDG,Paris,111220180500
KCLATHLGW141220180500,ATH,Athens,LGW,London,141220180500
KCLATHMAD131220180400,ATH,Athens,MAD,Madrid,131220180400
KCLCDGMAD090120190800,CDG,Paris,MAD,Madrid,090120190800
KCLOTPEDI271220180400,OTP,Bucharest,EDI,Edimburgh,271220180400
KCLCDGMAD291220180700,CDG,Paris,MAD,Madrid,291220180700
KCLLGWCDG050120190800,LGW,London,CDG,Paris,050120190800
KCLWAWEDI101220180800,WAW,Warsaw,EDI,Edimburgh,101220180800
KCLMOWEDI151220180500,MOW,Moscow,EDI,Edimburgh,151220180500
KCLEDICDG060120190300,EDI,Edimburgh,CDG,Paris,060120190300
KCLATHMAD191220180400,ATH,Athens,MAD,Madrid,191220180400
KCLOTPMUC221220180200,OTP,Bucharest,MUC,Munich,221220180200
KCLOTPMAD221220180800,OTP,Bucharest,MAD,Madrid,221220180800
KCLMXPMAD211220180700,MXP,Milan,MAD,Madrid,211220180700
KCLMXPMOW151220180700,MXP,Milan,MOW,Moscow,151220180700
KCLCDGEDI271220180200,CDG,Paris,EDI,Edimburgh,271220180200
KCLLGWWAW060120190700,LGW,London,WAW,Warsaw,060120190700
KCLMOWMXP161220180600,MOW,Moscow,MXP,Milan,161220180600
KCLMADLGW141220180400,MAD,Madrid,LGW,London,141220180400
KCLMXPOTP151220180800,MXP,Milan,OTP,Bucharest,151220180800
KCLEDIMOW191220180800,EDI,Edimburgh,MOW,Moscow,191220180800
KCLMOWEDI291220180400,MOW,Moscow,EDI,Edimburgh,291220180400
KCLCDGEDI251220180800,CDG,Paris,EDI,Edimburgh,251220180800
KCLWAWOTP201220180700,WAW,Warsaw,OTP,Bucharest,201220180700
KCLCDGMXP251220180300,CDG,Paris,MXP,Milan,251220180300
KCLMOWMUC261220180200,MOW,Moscow,MUC,Munich,261220180200
KCLATHOTP271220180500,ATH,Athens,OTP,Bucharest,271220180500
KCLCDGLGW231220180800,CDG,Paris,LGW,London,231220180800
KCLATHMOW111220181200,ATH,Athens,MOW,Moscow,111220181200
KCLMXPMUC050120191200,MXP,Milan,MUC,Munich,050120191200
KCLCDGLGW181220180800,CDG,Paris,LGW,London,181220180800
KCLMUCMOW030120190100,MUC,Munich,MOW,Moscow,030120190100
KCLCDGWAW201220180400,CDG,Paris,WAW,Warsaw,201220180400
KCLOTPATH161220180600,OTP,Bucharest,ATH,Athens,161220180600
KCLLGWMOW301220180600,LGW,London,MOW,Moscow,301220180600
KCLWAWATH281220180500,WAW,Warsaw,ATH,Athens,281220180500
KCLMUCWAW241220181200,MUC,Munich,WAW,Warsaw,241220181200
KCLMADOTP141220180100,MAD,Madrid,OTP,Bucharest,141220180100
KCLOTPCDG101220180700,OTP,Bucharest,CDG,Paris,101220180700
KCLEDIOTP161220180500,EDI,Edimburgh,OTP,Bucharest,161220180500
KCLWAWLGW281220180300,WAW,Warsaw,LGW,London,281220180300
KCLLGWWAW141220180300,LGW,London,WAW,Warsaw,141220180300
KCLATHMUC151220180200,ATH,Athens,MUC,Munich,151220180200
KCLMUCCDG151220180100,MUC,Munich,CDG,Paris,151220180100
KCLOTPMUC261220180600,OTP,Bucharest,MUC,Munich,261220180600
KCLMXPMOW101220180700,MXP,Milan,MOW,Moscow,101220180700
KCLCDGMOW050120190500,CDG,Paris,MOW,Moscow,050120190500
KCLCDGMOW261220180900,CDG,Paris,MOW,Moscow,261220180900
KCLLGWATH080120190300,LGW,London,ATH,Athens,080120190300
KCLMADMUC131220180500,MAD,Madrid,MUC,Munich,131220180500
KCLOTPATH060120190500,OTP,Bucharest,ATH,Athens,060120190500
KCLMUCOTP050120190100,MUC,Munich,OTP,Bucharest,050120190100
KCLATHLGW191220180600,ATH,Athens,LGW,London,191220180600
KCLATHMAD291220180100,ATH,Athens,MAD,Madrid,291220180100
KCLMADMOW211220180100,MAD,Madrid,MOW,Moscow,211220180100
KCLWAWMXP151220180300,WAW,Warsaw,MXP,Milan,151220180300
KCLLGWOTP090120190600,LGW,London,OTP,Bucharest,090120190600
KCLWAWMXP281220180500,WAW,Warsaw,MXP,Milan,281220180500
KCLEDIMOW161220180200,EDI,Edimburgh,MOW,Moscow,161220180200
KCLOTPCDG311220180500,OTP,Bucharest,CDG,Paris,311220180500
KCLMUCMXP241220180400,MUC,Munich,MXP,Milan,241220180400
KCLMOWATH101220180900,MOW,Moscow,ATH,Athens,101220180900
KCLMUCEDI070120190200,MUC,Munich,EDI,Edimburgh,070120190200
KCLWAWATH191220181200,WAW,Warsaw,ATH,Athens,191220181200
KCLCDGEDI201220180600,CDG,Paris,EDI,Edimburgh,201220180600
KCLWAWMUC070120190200,WAW,Warsaw,MUC,Munich,070120190200
KCLLGWMUC080120190700,LGW,London,MUC,Munich,080120190700
KCLWAWMAD131220180800,WAW,Warsaw,MAD,Madrid,131220180800
KCLLGWATH171220180800,LGW,London,ATH,Athens,171220180800
KCLMUCLGW231220180300,MUC,Munich,LGW,London,231220180300
KCLLGWMAD281220180300,LGW,London,MAD,Madrid,281220180300
KCLMADEDI241220180400,MAD,Madrid,EDI,Edimburgh,241220180400
KCLMADWAW281220180300,MAD,Madrid,WAW,Warsaw,281220180300
KCLEDIATH131220180400,EDI,Edimburgh,ATH,Athens,131220180400
KCLCDGLGW060120190800,CDG,Paris,LGW,London,060120190800
KCLLGWCDG030120190700,LGW,London,CDG,Paris,030120190700
KCLATHOTP101220180200,ATH,Athens,OTP,Bucharest,101220180200
KCLMUCMOW040120190700,MUC,Munich,MOW,Moscow,040120190700
KCLMADOTP261220180100,MAD,Madrid,OTP,Bucharest,261220180100
KCLCDGLGW271220180500,CDG,Paris,LGW,London,271220180500
KCLWAWCDG121220180500,WAW,Warsaw,CDG,Paris,121220180500
KCLMUCEDI131220180100,MUC,Munich,EDI,Edimburgh,131220180100
KCLOTPEDI251220180500,OTP,Bucharest,EDI,Edimburgh,251220180500
KCLMOWOTP181220180900,MOW,Moscow,OTP,Bucharest,181220180900
KCLEDIMXP070120191200,EDI,Edimburgh,MXP,Milan,070120191200
KCLMUCMXP251220180200,MUC,Munich,MXP,Milan,251220180200
KCLOTPEDI301220180700,OTP,Bucharest,EDI,Edimburgh,301220180700
KCLMOWCDG141220180500,MOW,Moscow,CDG,Paris,141220180500
KCLEDIATH111220180800,EDI,Edimburgh,ATH,Athens,111220180800
KCLCDGLGW221220180800,CDG,Paris,LGW,London,221220180800
KCLMUCMXP301220180800,MUC,Munich,MXP,Milan,301220180800
KCLMADATH201220180800,MAD,Madrid,ATH,Athens,201220180800
KCLEDIMOW271220180800,EDI,Edimburgh,MOW,Moscow,271220180800
KCLMADCDG060120191200,MAD,Madrid,CDG,Paris,060120191200
KCLATHCDG090120190200,ATH,Athens,CDG,Paris,090120190200
KCLWAWMXP060120190400,WAW,Warsaw,MXP,Milan,060120190400
KCLMXPEDI201220181200,MXP,Milan,EDI,Edimburgh,201220181200
KCLMUCMOW201220180400,MUC,Munich,MOW,Moscow,201220180400
KCLATHCDG070120191200,ATH,Athens,CDG,Paris,070120191200
KCLMOWLGW311220180900,MOW,Moscow,LGW,London,311220180900
KCLLGWMAD010120190600,LGW,London,MAD,Madrid,010120190600
KCLEDICDG010120190900,EDI,Edimburgh,CDG,Paris,010120190900
KCLWAWMXP261220180900,WAW,Warsaw,MXP,Milan,261220180900
KCLCDGMXP241220180500,CDG,Paris,MXP,Milan,241220180500
KCLMADMUC201220180400,MAD,Madrid,MUC,Munich,201220180400
KCLCDGMXP020120190800,CDG,Paris,MXP,Milan,020120190800
KCLEDIMXP111220180900,EDI,Edimburgh,MXP,Milan,111220180900
KCLMUCMXP070120190400,MUC,Munich,MXP,Milan,070120190400
KCLMUCMXP281220181200,MUC,Munich,MXP,Milan,281220181200
KCLLGWMOW271220180400,LGW,London,MOW,Moscow,271220180400
KCLLGWMUC161220180400,LGW,London,MUC,Munich,161220180400
KCLMXPLGW161220180700,MXP,Milan,LGW,London,161220180700
KCLLGWEDI090120190500,LGW,London,EDI,Edimburgh,090120190500
KCLWAWEDI291220181200,WAW,Warsaw,EDI,Edimburgh,291220181200
KCLMOWCDG311220180800,MOW,Moscow,CDG,Paris,311220180800
KCLLGWMXP221220180900,LGW,London,MXP,Milan,221220180900
KCLATHMUC010120191200,ATH,Athens,MUC,Munich,010120191200
KCLMXPWAW181220180200,MXP,Milan,WAW,Warsaw,181220180200
KCLATHOTP151220180700,ATH,Athens,OTP,Bucharest,151220180700
KCLATHMXP191220180200,ATH,Athens,MXP,Milan,191220180200
KCLEDIMOW121220180600,EDI,Edimburgh,MOW,Moscow,121220180600
KCLATHEDI141220180700,ATH,Athens,EDI,Edimburgh,141220180700
KCLLGWEDI131220180800,LGW,London,EDI,Edimburgh,131220180800
KCLWAWMXP040120190600,WAW,Warsaw,MXP,Milan,040120190600
KCLMXPWAW281220180500,MXP,Milan,WAW,Warsaw,281220180500
KCLMXPMAD141220180500,MXP,Milan,MAD,Madrid,141220180500
KCLATHMOW030120190700,ATH,Athens,MOW,Moscow,030120190700
KCLMOWLGW231220180300,MOW,Moscow,LGW,London,231220180300
KCLMADCDG010120190300,MAD,Madrid,CDG,Paris,010120190300
KCLOTPLGW121220180700,OTP,Bucharest,LGW,London,121220180700
KCLMUCMAD191220180500,MUC,Munich,MAD,Madrid,191220180500
KCLOTPMAD291220180400,OTP,Bucharest,MAD,Madrid,291220180400
KCLCDGMUC131220180500,CDG,Paris,MUC,Munich,131220180500
KCLMXPCDG271220180600,MXP,Milan,CDG,Paris,271220180600
KCLMXPMOW070120190100,MXP,Milan,MOW,Moscow,070120190100
KCLMXPMUC261220181200,MXP,Milan,MUC,Munich,261220181200
KCLMUCCDG030120190100,MUC,Munich,CDG,Paris,030120190100
KCLMADLGW040120190500,MAD,Madrid,LGW,London,040120190500
KCLLGWEDI101220180400,LGW,London,EDI,Edimburgh,101220180400
KCLMUCMAD231220180900,MUC,Munich,MAD,Madrid,231220180900
KCLLGWWAW221220180700,LGW,London,WAW,Warsaw,221220180700
KCLATHCDG040120191200,ATH,Athens,CDG,Paris,040120191200
KCLMADLGW090120190400,MAD,Madrid,LGW,London,090120190400
KCLOTPMUC291220180900,OTP,Bucharest,MUC,Munich,291220180900
KCLOTPMXP101220180400,OTP,Bucharest,MXP,Milan,101220180400
KCLMOWCDG221220180600,MOW,Moscow,CDG,Paris,221220180600
KCLMOWMAD131220180700,MOW,Moscow,MAD,Madrid,131220180700
KCLLGWATH201220180800,LGW,London,ATH,Athens,201220180800
KCLOTPLGW261220180100,OTP,Bucharest,LGW,London,261220180100
KCLMUCCDG311220180200,MUC,Munich,CDG,Paris,311220180200
KCLATHWAW301220180800,ATH,Athens,WAW,Warsaw,301220180800
KCLEDIMAD060120190200,EDI,Edimburgh,MAD,Madrid,060120190200
KCLMXPMOW030120190400,MXP,Milan,MOW,Moscow,030120190400
KCLATHWAW090120190500,ATH,Athens,WAW,Warsaw,090120190500
KCLMXPATH311220180900,MXP,Milan,ATH,Athens,311220180900
KCLWAWCDG211220180500,WAW,Warsaw,CDG,Paris,211220180500
KCLCDGLGW141220181200,CDG,Paris,LGW,London,141220181200
KCLATHWAW151220180400,ATH,Athens,WAW,Warsaw,151220180400
KCLOTPWAW211220180800,OTP,Bucharest,WAW,Warsaw,211220180800
KCLOTPCDG040120191200,OTP,Bucharest,CDG,Paris,040120191200
KCLMXPOTP161220180600,MXP,Milan,OTP,Bucharest,161220180600
KCLWAWCDG010120190600,WAW,Warsaw,CDG,Paris,010120190600
KCLOTPEDI080120190700,OTP,Bucharest,EDI,Edimburgh,080120190700
KCLATHCDG010120190600,ATH,Athens,CDG,Paris,010120190600
KCLMUCATH291220180100,MUC,Munich,ATH,Athens,291220180100
KCLLGWMUC060120190600,LGW,London,MUC,Munich,060120190600
KCLCDGWAW301220181200,CDG,Paris,WAW,Warsaw,301220181200
KCLMXPOTP211220180600,MXP,Milan,OTP,Bucharest,211220180600
KCLCDGATH131220180100,CDG,Paris,ATH,Athens,131220180100
KCLEDIMOW211220180700,EDI,Edimburgh,MOW,Moscow,211220180700
KCLWAWMOW191220180700,WAW,Warsaw,MOW,Moscow,191220180700
KCLWAWMUC181220180500,WAW,Warsaw,MUC,Munich,181220180500
KCLMOWMXP030120190300,MOW,Moscow,MXP,Milan,030120190300
KCLMUCMAD311220180300,MUC,Munich,MAD,Madrid,311220180300
KCLWAWMUC231220180700,WAW,Warsaw,MUC,Munich,231220180700
KCLMOWATH281220181200,MOW,Moscow,ATH,Athens,281220181200
KCLEDIATH171220180600,EDI,Edimburgh,ATH,Athens,171220180600
KCLMUCATH020120190500,MUC,Munich,ATH,Athens,020120190500
KCLEDIMOW241220180900,EDI,Edimburgh,MOW,Moscow,241220180900
KCLEDIMAD121220180800,EDI,Edimburgh,MAD,Madrid,121220180800
KCLMOWMAD201220180400,MOW,Moscow,MAD,Madrid,201220180400
KCLWAWMXP030120190800,WAW,Warsaw,MXP,Milan,030120190800
KCLLGWOTP121220180900,LGW,London,OTP,Bucharest,121220180900
KCLATHMUC060120190800,ATH,Athens,MUC,Munich,060120190800
KCLCDGEDI301220180900,CDG,Paris,EDI,Edimburgh,301220180900
KCLLGWWAW111220180700,LGW,London,WAW,Warsaw,111220180700
KCLMOWMAD070120190900,MOW,Moscow,MAD,Madrid,070120190900
KCLOTPMUC301220180300,OTP,Bucharest,MUC,Munich,301220180300
KCLMOWEDI171220180500,MOW,Moscow,EDI,Edimburgh,171220180500
KCLATHMXP241220180700,ATH,Athens,MXP,Milan,241220180700
KCLMXPMUC181220180600,MXP,Milan,MUC,Munich,181220180600
KCLMOWEDI211220181200,MOW,Moscow,EDI,Edimburgh,211220181200
KCLWAWMOW020120190700,WAW,Warsaw,MOW,Moscow,020120190700
KCLMOWOTP251220180800,MOW,Moscow,OTP,Bucharest,251220180800
KCLLGWMUC221220180700,LGW,London,MUC,Munich,221220180700
KCLWAWLGW271220180300,WAW,Warsaw,LGW,London,271220180300
KCLATHEDI121220180800,ATH,Athens,EDI,Edimburgh,121220180800
KCLOTPMUC111220180200,OTP,Bucharest,MUC,Munich,111220180200
KCLMXPOTP040120190900,MXP,Milan,OTP,Bucharest,040120190900
KCLOTPWAW060120190900,OTP,Bucharest,WAW,Warsaw,060120190900
KCLMADMXP211220181200,MAD,Madrid,MXP,Milan,211220181200
KCLCDGEDI171220180300,CDG,Paris,EDI,Edimburgh,171220180300
KCLWAWMXP251220180100,WAW,Warsaw,MXP,Milan,251220180100
KCLMXPCDG030120190400,MXP,Milan,CDG,Paris,030120190400
KCLCDGMUC171220180600,CDG,Paris,MUC,Munich,171220180600
KCLMUCATH211220180100,MUC,Munich,ATH,Athens,211220180100
KCLMUCWAW191220180700,MUC,Munich,WAW,Warsaw,191220180700
KCLLGWMOW161220180700,LGW,London,MOW,Moscow,161220180700
KCLCDGOTP131220180400,CDG,Paris,OTP,Bucharest,131220180400
KCLWAWATH141220180200,WAW,Warsaw,ATH,Athens,141220180200
KCLMXPMUC060120190400,MXP,Milan,MUC,Munich,060120190400
KCLMUCLGW151220180700,MUC,Munich,LGW,London,151220180700
KCLCDGEDI080120190100,CDG,Paris,EDI,Edimburgh,080120190100
KCLEDILGW111220180800,EDI,Edimburgh,LGW,London,111220180800
KCLMADOTP291220180500,MAD,Madrid,OTP,Bucharest,291220180500
KCLWAWEDI141220180300,WAW,Warsaw,EDI,Edimburgh,141220180300
KCLEDIMUC050120190200,EDI,Edimburgh,MUC,Munich,050120190200
KCLWAWLGW131220180700,WAW,Warsaw,LGW,London,131220180700
KCLCDGMUC291220181200,CDG,Paris,MUC,Munich,291220181200
KCLCDGMXP070120190600,CDG,Paris,MXP,Milan,070120190600
KCLCDGWAW281220180200,CDG,Paris,WAW,Warsaw,281220180200
KCLATHMXP201220181200,ATH,Athens,MXP,Milan,201220181200
KCLCDGOTP030120190400,CDG,Paris,OTP,Bucharest,030120190400
KCLMOWCDG231220180500,MOW,Moscow,CDG,Paris,231220180500
KCLMUCCDG040120190900,MUC,Munich,CDG,Paris,040120190900
KCLEDIMUC201220180700,EDI,Edimburgh,MUC,Munich,201220180700
KCLMXPMUC191220180100,MXP,Milan,MUC,Munich,191220180100
KCLMUCATH241220180200,MUC,Munich,ATH,Athens,241220180200
KCLMADMUC251220180200,MAD,Madrid,MUC,Munich,251220180200
KCLMOWLGW121220180300,MOW,Moscow,LGW,London,121220180300
KCLATHEDI251220180600,ATH,Athens,EDI,Edimburgh,251220180600
KCLMOWOTP291220180600,MOW,Moscow,OTP,Bucharest,291220180600
KCLATHMUC251220180900,ATH,Athens,MUC,Munich,251220180900
KCLMOWWAW010120190800,MOW,Moscow,WAW,Warsaw,010120190800
KCLMADCDG271220180700,MAD,Madrid,CDG,Paris,271220180700
KCLMOWOTP141220180500,MOW,Moscow,OTP,Bucharest,141220180500
KCLCDGMXP221220180100,CDG,Paris,MXP,Milan,221220180100
KCLATHCDG241220180900,ATH,Athens,CDG,Paris,241220180900
KCLMADMUC141220180300,MAD,Madrid,MUC,Munich,141220180300
KCLEDIMUC151220180300,EDI,Edimburgh,MUC,Munich,151220180300
KCLATHMOW261220180500,ATH,Athens,MOW,Moscow,261220180500
KCLCDGMXP191220180900,CDG,Paris,MXP,Milan,191220180900
KCLEDILGW141220180200,EDI,Edimburgh,LGW,London,141220180200
KCLMUCMAD291220181200,MUC,Munich,MAD,Madrid,291220181200
KCLWAWEDI221220180900,WAW,Warsaw,EDI,Edimburgh,221220180900
KCLEDIMOW131220181200,EDI,Edimburgh,MOW,Moscow,131220181200
KCLEDIMOW111220180200,EDI,Edimburgh,MOW,Moscow,111220180200
KCLEDIATH080120190400,EDI,Edimburgh,ATH,Athens,080120190400
KCLEDILGW020120190200,EDI,Edimburgh,LGW,London,020120190200
KCLCDGMOW201220180900,CDG,Paris,MOW,Moscow,201220180900
KCLATHMAD171220181200,ATH,Athens,MAD,Madrid,171220181200
KCLMADLGW121220180800,MAD,Madrid,LGW,London,121220180800
KCLLGWEDI301220180700,LGW,London,EDI,Edimburgh,301220180700
KCLLGWEDI050120190700,LGW,London,EDI,Edimburgh,050120190700
KCLCDGMAD281220180400,CDG,Paris,MAD,Madrid,281220180400
KCLATHMAD251220180300,ATH,Athens,MAD,Madrid,251220180300
KCLCDGATH040120190600,CDG,Paris,ATH,Athens,040120190600
KCLMADWAW261220180900,MAD,Madrid,WAW,Warsaw,261220180900
KCLCDGMXP131220180100,CDG,Paris,MXP,Milan,131220180100
KCLMADMXP171220181200,MAD,Madrid,MXP,Milan,171220181200
KCLMADWAW211220180100,MAD,Madrid,WAW,Warsaw,211220180100
KCLCDGOTP191220180600,CDG,Paris,OTP,Bucharest,191220180600
KCLEDIWAW080120190600,EDI,Edimburgh,WAW,Warsaw,080120190600
KCLATHLGW171220180900,ATH,Athens,LGW,London,171220180900
KCLMUCMAD301220181200,MUC,Munich,MAD,Madrid,301220181200
KCLMXPWAW121220180300,MXP,Milan,WAW,Warsaw,121220180300
KCLMOWEDI231220180800,MOW,Moscow,EDI,Edimburgh,231220180800
KCLMXPCDG151220180100,MXP,Milan,CDG,Paris,151220180100
KCLLGWMOW040120190500,LGW,London,MOW,Moscow,040120190500
KCLMUCWAW050120190200,MUC,Munich,WAW,Warsaw,050120190200
KCLCDGEDI050120190300,CDG,Paris,EDI,Edimburgh,050120190300
KCLMOWLGW090120190800,MOW,Moscow,LGW,London,090120190800
KCLMUCATH080120190900,MUC,Munich,ATH,Athens,080120190900
KCLMOWMXP231220180100,MOW,Moscow,MXP,Milan,231220180100
KCLEDILGW241220180400,EDI,Edimburgh,LGW,London,241220180400
KCLMXPMUC241220180300,MXP,Milan,MUC,Munich,241220180300
KCLOTPEDI050120190700,OTP,Bucharest,EDI,Edimburgh,050120190700
KCLLGWMOW050120190900,LGW,London,MOW,Moscow,050120190900
KCLMOWWAW211220180100,MOW,Moscow,WAW,Warsaw,211220180100
KCLMXPMUC090120190500,MXP,Milan,MUC,Munich,090120190500
KCLATHWAW291220180700,ATH,Athens,WAW,Warsaw,291220180700
KCLLGWWAW121220180700,LGW,London,WAW,Warsaw,121220180700
KCLOTPMUC080120190800,OTP,Bucharest,MUC,Munich,080120190800
KCLWAWCDG111220180700,WAW,Warsaw,CDG,Paris,111220180700
KCLMUCCDG020120190500,MUC,Munich,CDG,Paris,020120190500
KCLOTPMAD121220180300,OTP,Bucharest,MAD,Madrid,121220180300
KCLMXPMAD221220181200,MXP,Milan,MAD,Madrid,221220181200
KCLMADLGW301220180500,MAD,Madrid,LGW,London,301220180500
KCLMOWATH121220180700,MOW,Moscow,ATH,Athens,121220180700
KCLATHWAW050120190100,ATH,Athens,WAW,Warsaw,050120190100
KCLATHMAD151220180500,ATH,Athens,MAD,Madrid,151220180500
KCLMUCMXP151220180900,MUC,Munich,MXP,Milan,151220180900
KCLMXPMAD121220180900,MXP,Milan,MAD,Madrid,121220180900
KCLMUCWAW291220180300,MUC,Munich,WAW,Warsaw,291220180300
KCLOTPMOW201220180800,OTP,Bucharest,MOW,Moscow,201220180800
KCLOTPCDG181220180600,OTP,Bucharest,CDG,Paris,181220180600
KCLATHMOW040120190900,ATH,Athens,MOW,Moscow,040120190900
KCLMOWWAW161220180600,MOW,Moscow,WAW,Warsaw,161220180600
KCLMUCCDG161220180900,MUC,Munich,CDG,Paris,161220180900
KCLMUCATH221220180100,MUC,Munich,ATH,Athens,221220180100
KCLMOWCDG291220180900,MOW,Moscow,CDG,Paris,291220180900
KCLMXPATH231220181200,MXP,Milan,ATH,Athens,231220181200
KCLMADATH281220180800,MAD,Madrid,ATH,Athens,281220180800
KCLCDGOTP241220180800,CDG,Paris,OTP,Bucharest,241220180800
KCLMUCMOW090120190600,MUC,Munich,MOW,Moscow,090120190600
KCLCDGMUC141220180600,CDG,Paris,MUC,Munich,141220180600
KCLCDGLGW311220180400,CDG,Paris,LGW,London,311220180400
KCLEDIMUC291220180600,EDI,Edimburgh,MUC,Munich,291220180600
KCLLGWMOW171220180500,LGW,London,MOW,Moscow,171220180500
KCLCDGATH161220181200,CDG,Paris,ATH,Athens,161220181200
KCLCDGEDI010120190100,CDG,Paris,EDI,Edimburgh,010120190100
KCLOTPCDG111220180600,OTP,Bucharest,CDG,Paris,111220180600
KCLWAWMAD121220180700,WAW,Warsaw,MAD,Madrid,121220180700
KCLEDIWAW101220180200,EDI,Edimburgh,WAW,Warsaw,101220180200
KCLLGWMUC040120190400,LGW,London,MUC,Munich,040120190400
KCLEDICDG291220180700,EDI,Edimburgh,CDG,Paris,291220180700
KCLOTPLGW131220180900,OTP,Bucharest,LGW,London,131220180900
KCLLGWEDI241220180300,LGW,London,EDI,Edimburgh,241220180300
KCLCDGMAD181220180700,CDG,Paris,MAD,Madrid,181220180700
KCLLGWEDI251220180600,LGW,London,EDI,Edimburgh,251220180600
KCLMXPLGW141220180700,MXP,Milan,LGW,London,141220180700
KCLMADCDG311220180400,MAD,Madrid,CDG,Paris,311220180400
KCLMUCATH301220180300,MUC,Munich,ATH,Athens,301220180300
KCLMOWLGW030120190200,MOW,Moscow,LGW,London,030120190200
KCLLGWMUC030120190800,LGW,London,MUC,Munich,030120190800
KCLMXPMUC271220180900,MXP,Milan,MUC,Munich,271220180900
KCLMADMUC020120190400,MAD,Madrid,MUC,Munich,020120190400
KCLOTPCDG030120191200,OTP,Bucharest,CDG,Paris,030120191200
KCLMUCMXP191220180600,MUC,Munich,MXP,Milan,191220180600
KCLMXPMOW020120190600,MXP,Milan,MOW,Moscow,020120190600
KCLOTPCDG281220180200,OTP,Bucharest,CDG,Paris,281220180200
KCLATHMOW020120190400,ATH,Athens,MOW,Moscow,020120190400
KCLWAWEDI211220181200,WAW,Warsaw,EDI,Edimburgh,211220181200
KCLLGWWAW291220180900,LGW,London,WAW,Warsaw,291220180900
KCLEDICDG241220180400,EDI,Edimburgh,CDG,Paris,241220180400
KCLMUCEDI281220180200,MUC,Munich,EDI,Edimburgh,281220180200
KCLLGWMXP010120190400,LGW,London,MXP,Milan,010120190400
KCLCDGMUC090120190200,CDG,Paris,MUC,Munich,090120190200
KCLEDIWAW151220180700,EDI,Edimburgh,WAW,Warsaw,151220180700
KCLMUCATH151220180500,MUC,Munich,ATH,Athens,151220180500
KCLMUCLGW261220180900,MUC,Munich,LGW,London,261220180900
KCLMUCOTP171220180400,MUC,Munich,OTP,Bucharest,171220180400
KCLMOWEDI010120190500,MOW,Moscow,EDI,Edimburgh,010120190500
KCLATHOTP121220181200,ATH,Athens,OTP,Bucharest,121220181200
KCLWAWEDI080120190300,WAW,Warsaw,EDI,Edimburgh,080120190300
KCLMUCEDI211220180400,MUC,Munich,EDI,Edimburgh,211220180400
KCLATHCDG131220180700,ATH,Athens,CDG,Paris,131220180700
KCLMXPOTP181220181200,MXP,Milan,OTP,Bucharest,181220181200
KCLLGWMXP191220180800,LGW,London,MXP,Milan,191220180800
KCLLGWMAD261220181200,LGW,London,MAD,Madrid,261220181200
KCLWAWMOW010120190800,WAW,Warsaw,MOW,Moscow,010120190800
KCLWAWOTP171220180500,WAW,Warsaw,OTP,Bucharest,171220180500
KCLMXPOTP271220180400,MXP,Milan,OTP,Bucharest,271220180400
KCLWAWATH211220180700,WAW,Warsaw,ATH,Athens,211220180700
KCLEDIMAD191220181200,EDI,Edimburgh,MAD,Madrid,191220181200
KCLCDGLGW040120190400,CDG,Paris,LGW,London,040120190400
KCLMXPOTP301220180700,MXP,Milan,OTP,Bucharest,301220180700
KCLWAWOTP151220180600,WAW,Warsaw,OTP,Bucharest,151220180600
KCLMUCCDG211220180500,MUC,Munich,CDG,Paris,211220180500
KCLWAWMUC080120190300,WAW,Warsaw,MUC,Munich,080120190300
KCLEDIWAW020120190800,EDI,Edimburgh,WAW,Warsaw,020120190800
KCLMADCDG020120190700,MAD,Madrid,CDG,Paris,020120190700
KCLOTPCDG301220180400,OTP,Bucharest,CDG,Paris,301220180400
KCLMOWOTP030120190200,MOW,Moscow,OTP,Bucharest,030120190200
KCLMOWOTP161220181200,MOW,Moscow,OTP,Bucharest,161220181200
KCLMXPLGW251220180200,MXP,Milan,LGW,London,251220180200
KCLOTPLGW030120190300,OTP,Bucharest,LGW,London,030120190300
KCLOTPATH101220180200,OTP,Bucharest,ATH,Athens,101220180200
KCLMXPATH281220180500,MXP,Milan,ATH,Athens,281220180500
KCLEDIMXP060120190100,EDI,Edimburgh,MXP,Milan,060120190100
KCLMADMOW050120190800,MAD,Madrid,MOW,Moscow,050120190800
KCLLGWMOW281220180500,LGW,London,MOW,Moscow,281220180500
KCLMXPMAD070120190300,MXP,Milan,MAD,Madrid,070120190300
KCLMOWMUC231220180800,MOW,Moscow,MUC,Munich,231220180800
KCLMUCOTP030120190600,MUC,Munich,OTP,Bucharest,030120190600
KCLMUCMAD241220180500,MUC,Munich,MAD,Madrid,241220180500
KCLWAWMOW151220180800,WAW,Warsaw,MOW,Moscow,151220180800
KCLMXPWAW080120190500,MXP,Milan,WAW,Warsaw,080120190500
